,S,K,T,r,sigma,value
15785,70.65564085877787,138.37075382582935,3.2994432693162343,0.03487535880483011,0.846323561463825,83.23458731334526
15786,14.912051099577429,71.29028391083725,3.355391771220913,0.003027599453429032,1.4520014266900731,65.20852502661751
15787,141.87584106638903,124.65216134082752,3.558526244851402,0.02230905235227321,1.453454178737672,93.39909171383172
15788,131.31374755691118,79.8437171535423,2.0588348907697234,0.022195304952085628,0.7912391941757074,21.44744987424933
15789,48.233343202476945,136.70807256899792,1.4859727091798187,0.03662128591411436,0.6713317281191512,84.61768866569236
15790,92.84781859418922,68.6061900037798,0.8236003245294288,0.03559491195980508,0.37708613293182786,2.352504770497239
15791,151.3260329905867,51.177766240673336,4.665931216309511,0.0022270748398618145,1.4348621810894098,40.46936052189157
15792,110.59934973396184,110.06228819363143,1.9663480790597299,0.04038394180079586,0.2601519519555668,11.294173932025004
15793,113.95514531076489,77.77369771263577,1.265114705837208,0.02409906613553455,0.9414385379421721,21.512552085811926
15794,96.12345651933371,101.03720635564983,0.8775140722132146,0.049395148257944936,1.3545398432334639,46.04550872216571
15795,20.82798080516344,98.27988763453868,1.9277937158975984,0.01664197265086797,1.4441275822882502,83.04795068882748
15796,117.99236579618295,93.78364941043833,3.9778495582971547,0.032263101037212236,0.10538275761541904,0.37476117120034314
15797,46.807259418758626,133.31078205406203,1.0027374408074219,0.002972241585080104,1.0399062746044858,92.36154319671094
15798,180.72697070912236,103.88972118540677,2.6510420152031178,0.0034773172914231766,1.3198532820425848,65.10863837063248
15799,33.199610342044,88.63572625341223,1.5700806358849024,0.0015572405301391454,1.4175213631415546,69.56422099365379
15800,51.25319784399076,90.04560652626208,3.912619161226605,0.016226936926205655,1.3734837025372157,73.153762396016
15801,7.285329993916245,89.26387447361809,0.43213044342631846,0.027709418794584422,0.912984994167616,80.91611707669736
15802,170.31132470776186,96.51105027411708,2.130771299106951,0.026111887183193187,0.95042501881699,32.9074718151311
15803,159.54151141722804,92.3377411657963,3.2898417222951784,0.003130138593961586,0.9182117874668307,43.74285221222279
15804,124.26539353328214,108.39243149381852,4.545256839526546,0.004919416593824956,0.4811889732489108,36.49093798972932
15805,33.7677941531338,53.503897365196366,0.22859910377310833,0.04078337521473932,0.48000155095522073,19.329680374623052
15806,164.9429574170441,80.50811445386675,2.0271578395137855,0.007561363814208881,1.4169798352218468,44.69904374393729
15807,167.9228789276635,94.77535849993617,4.097990254924657,0.02712957602538354,1.3245996021087312,63.750536062196865
15808,163.62042523284893,124.63019070308,4.883545794323492,0.008673692966934448,0.9453126517267848,78.29563289304937
15809,21.96154358524818,92.41426118564699,1.4849486633053717,0.017540146341882664,1.18673974884505,72.84445456682646
15810,66.16404104527405,50.2508802261459,4.768598534421768,0.03687316016305571,0.6918350771129139,18.83961372926795
15811,40.199086032574584,108.68639424489014,0.23992719286695274,0.0420100993861128,0.34685979154790403,67.39732077547075
15812,100.27876693157309,65.12915428922531,4.910808493525281,0.03074585861685078,0.6799931050962694,23.26778156964324
15813,83.48518618026282,72.44327778811495,0.5207930406509043,0.03856568049909363,0.798113083422033,11.932316256980705
15814,105.10789311067343,50.83502395725246,2.9535784023627447,0.02959343574126913,0.5220457843841532,5.851882486676709
15815,92.14942528204446,129.13486619521694,3.4103757769538756,0.012013748227597536,1.19039390645817,95.06004980781204
15816,183.94848068422246,97.7784069243117,3.904691506700452,0.030979181786981218,0.5634846244700626,19.185840244046368
15817,99.51757274775039,137.06518580967088,1.3808216924614065,0.003937714809724589,0.6300117437778465,55.31482015406174
15818,190.99568827699582,61.89402979579918,3.4385684635759812,0.0181793001018192,0.865454400996438,18.775276962545245
15819,63.3067670581043,105.01271717712731,3.410845699425231,0.042503353206705397,0.2575847276453734,32.1164302095143
15820,35.15260713247515,136.46908369726495,3.632514817391131,0.045913406487830155,0.6702589481248491,87.16096761033027
15821,105.71765352237219,77.17985378853089,3.955591702362795,0.026910166928633378,0.3870146997371244,11.649581336197084
15822,43.698349865035915,122.33961882932496,3.3445016615778216,0.0196554889829694,0.9981906696364056,90.68013663080629
15823,41.49193020303501,79.80719754351655,1.6385346733278505,0.00880957721901925,0.35364315724977186,38.0762542348909
15824,116.22914980121337,58.02921104330792,3.369880697772052,0.03331535941095065,0.5728835624824443,9.59647520347054
15825,170.12512591036932,149.2601001071662,3.894276753265599,0.003005220001438508,0.7743562827467352,77.18661434511623
15826,141.98622746087284,87.83466507121616,4.884563929196924,0.016603139498313168,0.7204633847500841,36.57651711716872
15827,173.87993553030455,114.7838536968836,4.289187272220262,0.04753167305533517,0.6301415684019204,30.839348213390444
15828,185.92207868359262,113.03351371107874,1.7731098929955773,0.029871599103734527,1.1531759486591435,46.45376269655115
15829,132.3267604663628,83.79363576527581,1.6319860555125683,0.033569752768584295,0.6137952858570326,11.914021833209741
15830,60.28619655635001,81.82182775087831,3.7032327208256834,0.014800706045543219,1.0528670598805991,56.28935334691458
15831,138.97854069105625,67.49566610068763,4.217073849051662,0.0013855432280317635,1.330046568632226,50.853840785835544
15832,122.9008087180163,132.7481815114733,4.585005131450231,0.03774732590476827,1.0659109890377407,81.93743695392226
15833,106.47668970838274,142.2069269117535,0.09487921639568464,0.0426997192049162,0.9616421459242162,38.382126705359624
15834,173.5727913812611,97.38616739246591,0.0686343540017742,0.021014733685284035,1.2737032358595215,0.7178704963882536
15835,107.13258112555204,136.94086010318864,1.1841435757416634,0.04397560786191116,1.3017737215754965,73.71169874891359
15836,138.18093269846298,128.57138173667178,1.1996242618988728,0.0175648738368787,1.163541863360476,56.85058683571314
15837,20.360019905037973,78.4957534931568,0.67988272384094,0.01815972621881048,0.6490256921494026,57.21409038352343
15838,181.12725855170666,138.8527467995538,0.29389686481324395,0.004744405307882077,0.971086118105418,16.023345761046194
15839,58.419387553341686,131.8444116186783,4.331128193893349,0.0227634201570462,1.4274739446540778,108.19960416769416
15840,28.74256812939673,133.12960806956247,4.0606357705748595,0.0054838463783240645,0.6534861696596133,105.81674136667537
15841,109.87298468088427,142.02549998200035,2.4703825717345387,0.008173154386103077,1.3961064369303908,105.58792918076168
15842,87.52043621978515,74.4049646367333,2.1253897743070906,0.002384409997297065,0.14847324844820817,2.186670810400866
15843,182.40795959947715,115.8969131662189,3.286829517140588,0.049269920301086775,1.1881027589725524,61.66088788809225
15844,142.995101896264,65.94442713808873,2.9323791678770887,0.03916299372295586,0.691988002773154,12.88653475279798
15845,77.47808213614402,118.06894502548211,1.9492191738749236,0.04565142568620521,1.1239894865920155,68.82969833278776
15846,89.14517475050516,121.89952251926171,3.948222313639626,0.019230286270627936,0.06075985792797774,23.955048713750386
15847,100.40294434976877,67.60167538196572,0.629239614833807,0.013064758556222682,1.3528412981008509,19.65434492901208
15848,165.7633538861222,117.69992712326562,4.886582581327658,0.003792785464332761,0.14987817137853912,3.1837177145215954
15849,113.84927718731927,109.44873229578879,4.40310739594888,0.016626985146250824,0.06438191749147609,1.643954088669343
15850,30.045225609135585,136.8440955888167,2.685599924327792,0.0015883224814662537,0.08118961346319506,106.21639117213574
15851,121.68091521414688,90.63170951206915,0.18872839606516312,0.04620230449745881,0.2618516264939084,0.014047880236377763
15852,102.6141046614935,132.93842519209284,2.248484621077644,0.031480744380188476,1.3029268773056033,86.89391096258731
15853,90.34434934177278,94.87175912371686,2.657046316351183,0.03805276169560093,1.4407411836518786,64.60110539544975
15854,100.32997786263083,144.23763708448146,1.952785751153003,0.013643344903478304,0.11462723088319947,40.23828110335013
15855,173.32215009920913,107.89084713104782,3.00514408140282,0.03153639232833602,0.8986161089249262,42.9241916679274
15856,162.29710539691075,74.06761277959163,4.3613237972376595,0.0037100520715089994,0.8575535014834463,34.49145403095092
15857,91.4855925059574,55.8330188720669,1.3920956509276206,0.007958565013322864,0.24724376607990073,0.34882995378573467
15858,61.80191655359535,89.91055044781135,0.47204941369960396,0.016080022179066896,1.2627024288034747,41.12538209065683
15859,197.44556834183493,117.58602904541972,3.2684799619831484,0.020049809684928605,0.14411844010613026,0.16595534727127115
15860,173.6115494266773,125.91490666197653,0.9574331460454505,0.01850536843584612,0.8116375544051304,24.795047879326994
15861,195.27405900021796,71.80478612686805,3.5985072834961542,0.03587095817132561,0.5959593361254021,9.469947632201492
15862,5.0449972228899576,143.74891301986383,2.2926221175476313,0.033751512261105114,0.578338705668875,128.00063000757575
15863,160.84612358488477,123.02411153552666,1.9040609525467633,0.023722881495398536,0.3588784115226925,10.710769520687975
15864,42.26991455722331,85.02351470283925,1.5393983994540716,0.03929241138093977,0.77946691034804,45.8215225287277
15865,23.33722005068648,132.5943081006384,2.2746608599192046,0.03139945161799104,1.3077388346920285,108.95519939225392
15866,98.99391681410759,133.04859622710057,4.342679587213358,0.033959775470070806,0.09815594928636012,18.791322113859763
15867,172.9436174067794,117.55059439857389,4.687783643476656,0.017813255915269822,0.7854346365268328,55.05704743379957
15868,186.65222472887692,113.45946448669159,0.6302766327446685,0.009409706161603075,0.7670693736727731,9.846553353991403
15869,65.28503879963523,96.79877982439722,1.1897633353977977,0.01603701372748125,1.3826396603075854,59.94571286484788
15870,90.79379314860975,80.93280956359709,3.7075917064545996,0.04097897838265229,1.2431015500572755,51.20798729855384
15871,70.26493274858332,51.25932175927074,1.4568082977069574,0.0431980621182569,1.4975939286228215,27.069748038752387
15872,66.92241459112303,131.63871945316083,4.206402610681157,0.03151181962160223,1.2665495894604986,98.48178555485995
15873,69.15948948217225,82.95129109214324,4.198417100281604,0.002722059259785984,1.0680252686602218,61.41804674372791
15874,143.4828819912891,108.25621284450168,2.91190070474092,0.04463047317346258,0.9523882718692536,47.1347628768912
15875,18.42390417299775,74.02238739365731,3.96135860596343,0.03108562289161312,0.3170386288058979,47.19687188513015
15876,157.5550409720312,90.56726596395431,1.9878217234909634,0.011939760046742704,0.551071046080011,11.65674520197555
15877,109.66979961578585,113.94765973992193,3.265183578545987,0.04578530070298867,0.25858001711323375,13.95069929196567
15878,1.9050937681579283,67.13626292077713,0.3589366370091285,0.02302490788737445,0.2521236154865339,64.67860910534337
15879,183.78394758966772,145.14549179462261,3.831350523506802,0.015597273636595917,1.0590361064520502,89.43214329734604
15880,172.59777490827193,111.29556592158846,2.941482727945054,0.04620268652130829,1.4380608105121502,69.43759836280871
15881,180.1954968826393,70.23126135434214,4.985444747199538,0.004369492646850331,1.2347582667818762,50.723210482781035
15882,51.64609890878844,141.6476060863983,2.4860669005740728,0.04094044778213514,0.05584267620644506,76.2939304897746
15883,95.11968455594457,82.82078527474974,0.8216547156535842,0.021408331849442817,0.7420947887677686,16.969545327235984
15884,146.9484124130144,87.56941264134124,2.444287645725339,0.016175227459470552,1.2754966367530258,49.44272504564566
15885,67.0680612850103,128.9454952115974,2.583689974928951,0.029807553073839116,1.2526505764602915,91.88510613284272
15886,100.64143975812483,76.57221023430512,0.03971848156823998,0.042244126692398465,0.5633381715728494,0.02302252085994594
15887,107.21204416232185,141.46080300095014,4.743019218356831,0.01474157014681552,0.625437516922451,73.21833445800168
15888,145.11916112823903,60.843005886422254,1.9103553054041118,0.014547440200601034,1.452420874402788,31.42674779527347
15889,30.831528741971546,97.03841927826815,4.94070935930395,0.01313103348108027,0.9569166036019644,76.74629444687992
15890,164.86553137921402,59.649707174308205,2.035490353373106,0.01680417461600375,1.1598746091827217,21.379401446739113
15891,67.71576216546183,119.85910765470851,1.347611772961765,0.014549070285238903,1.3145884745258691,78.9113163075798
15892,199.3261431144704,108.83056067788496,3.244090595322225,0.029688321771975567,0.6927938511034595,28.37196636390421
15893,111.5387095980575,122.26959959444588,4.169393194726031,0.0398057549816315,0.5005601864283801,38.137486559924795
15894,83.56017215510414,112.01060690520139,1.093012174553007,0.015683886072422038,0.8018225804344287,46.312715492336636
15895,65.69213959854949,53.463955283581676,4.019720306121816,0.02301850689737429,1.013390985153842,31.315749054811548
15896,123.9432801536449,56.22132239318297,2.2707683123882587,0.007792464078626117,0.12349309389644286,2.2683072189271284e-05
15897,58.899359577983404,136.40535686760256,4.699504843393028,0.04551001590548033,1.4026974255314644,99.94204741428555
15898,83.15616207945709,145.5157132424216,0.6753406010534085,0.04922959429663513,1.1622521130426633,75.37232973122582
15899,139.02122943278448,57.161580641406395,1.6897475235897763,0.03284762196819701,1.2940862622320217,21.81862318553997
15900,24.67335423735284,61.53233304846491,3.6897051418395828,0.012118571526407832,0.09910707497515213,34.1682337358488
15901,85.03655749754266,143.2893452544776,2.896040398406864,0.02416799238028826,1.183365865574665,100.57742643747115
